Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-25 00:00:00-04:00,66.37032937221348,66.43835137212345,64.77666473388672,64.77666473388672,2001200,0.0,0.0
2024-09-26 00:00:00-04:00,63.387068718858636,64.5434427651901,63.28017594116986,63.814632415771484,2513500,0.0,0.0
2024-09-27 00:00:00-04:00,64.13530335867507,64.49485242527479,63.717451843269444,64.28106689453125,1373900,0.0,0.0
2024-09-30 00:00:00-04:00,63.34819562810163,63.59113240236023,62.609665758479736,62.7943000793457,2824600,0.0,0.0
2024-10-01 00:00:00-04:00,63.027519908497005,64.11587937108547,62.94977835820305,63.8243522644043,2422700,0.0,0.0
2024-10-02 00:00:00-04:00,65.5249063069019,65.62207953273554,64.6114616736134,65.37914276123047,2725900,0.0,0.0
2024-10-03 00:00:00-04:00,65.48603473027143,66.09823271796932,65.41801273163833,65.96218872070312,2072500,0.0,0.0
2024-10-04 00:00:00-04:00,66.91450629897152,67.18659430238272,66.51608642694649,66.66184997558594,1968700,0.0,0.0
2024-10-07 00:00:00-04:00,67.15744817727905,67.81823655598059,67.09914571893094,67.4781265258789,1302300,0.0,0.0
2024-10-08 00:00:00-04:00,66.85620206399084,66.85620206399084,65.96218911594518,66.28286743164062,1113400,0.0,0.0
2024-10-09 00:00:00-04:00,65.60265098726867,66.20512946452581,65.50547775679257,66.11767578125,737400,0.0,0.0
2024-10-10 00:00:00-04:00,66.4286293894026,66.54524170519011,66.11767062781095,66.52580261230469,736000,0.0,0.0
2024-10-11 00:00:00-04:00,66.26343743251485,66.64241821018668,66.13710556406286,66.35089111328125,1793400,0.0,0.0
2024-10-14 00:00:00-04:00,66.25372146733362,66.52580948510561,66.00106513061287,66.18569946289062,887300,0.0,0.0
2024-10-15 00:00:00-04:00,63.24130554176972,63.377349548028384,62.75543197260525,62.90119552612305,2261800,0.0,0.0
2024-10-16 00:00:00-04:00,63.34819902792539,63.455091807443345,62.5513666621458,62.62910079956055,1632100,0.0,0.0
2024-10-17 00:00:00-04:00,63.22186141118694,63.36762495309365,62.72627574808251,63.16355895996094,1073100,0.0,0.0
2024-10-18 00:00:00-04:00,63.212154847250424,63.23158652809036,62.794303277689245,63.07611083984375,1026300,0.0,0.0
2024-10-21 00:00:00-04:00,63.38706963017934,63.57169654660705,62.95949851327701,63.07611083984375,927500,0.0,0.0
2024-10-22 00:00:00-04:00,62.97892830150354,63.367628631202585,62.901194166637445,63.008079528808594,625700,0.0,0.0
2024-10-23 00:00:00-04:00,62.8234545196514,63.12469376271192,62.444473725529335,62.774864196777344,975300,0.0,0.0
2024-10-24 00:00:00-04:00,63.299607926888825,63.42593238574717,62.73599280796585,63.056671142578125,563200,0.0,0.0
2024-10-25 00:00:00-04:00,63.36763299466191,63.532828236660556,62.98865218591553,63.18299865722656,1375800,0.0,0.0
2024-10-28 00:00:00-04:00,62.16266473119717,62.95949707661449,62.05577195441076,62.87203598022461,1326200,0.0,0.0
2024-10-29 00:00:00-04:00,62.833171763978946,62.978927899574,62.152944337886275,62.22096633911133,1660000,0.0,0.0
2024-10-30 00:00:00-04:00,62.09464225613964,62.677689043543715,61.773963928222656,61.773963928222656,4198100,0.0,0.0
2024-10-31 00:00:00-04:00,60.947978929017665,61.18119615572917,60.1997332217197,60.79249954223633,2215500,0.0,0.0
2024-11-01 00:00:00-04:00,61.550462749466774,61.60876891117768,60.53012901451298,60.70504379272461,1196000,0.0,0.0
2024-11-04 00:00:00-05:00,61.50187341845762,61.803112640022974,61.07430233197119,61.210350036621094,1492900,0.0,0.0
2024-11-05 00:00:00-05:00,61.511591721168614,61.84198588899156,61.27837448912952,61.61848449707031,1132300,0.0,0.0
2024-11-06 00:00:00-05:00,59.529225519177025,60.685606936803396,59.286288744975984,60.0345344543457,2300700,0.0,0.0
2024-11-07 00:00:00-05:00,60.928544275986035,61.15204566549297,60.47182195003825,60.97713088989258,1376300,0.0,0.0
2024-11-08 00:00:00-05:00,59.85962169391932,59.85962169391932,58.92674533926838,59.50007629394531,1552500,0.0,0.0
2024-11-11 00:00:00-05:00,59.13081160856269,59.4417703948229,59.01420299044539,59.35431671142578,1587400,0.0,0.0
2024-11-12 00:00:00-05:00,58.333977110162095,58.392283270537085,57.14844817123853,57.8869743347168,3614000,0.0,0.0
2024-11-13 00:00:00-05:00,57.33307838301434,58.946178406191805,56.808334064085045,58.178497314453125,4562300,0.0,0.0
2024-11-14 00:00:00-05:00,58.68380935258475,58.95589736631689,58.44087256691787,58.76155090332031,3404300,0.0,0.0
2024-11-15 00:00:00-05:00,59.00448532942367,59.519510108227074,58.91702794180413,59.13080978393555,2138400,0.0,0.0
2024-11-18 00:00:00-05:00,59.50979489123673,60.01510012841627,59.49035950412658,59.61668395996094,1896100,0.0,0.0
2024-11-19 00:00:00-05:00,58.79070023164657,59.30572501440328,58.68380745629984,58.99476623535156,1037800,0.0,0.0
2024-11-20 00:00:00-05:00,58.85872531911934,59.03364010487265,58.528331135687644,58.81013870239258,1364900,0.0,0.0
2024-11-21 00:00:00-05:00,58.54776229205674,58.722677065167595,57.945280132964314,58.33397674560547,2649600,0.0,0.0
2024-11-22 00:00:00-05:00,57.52743110669424,58.110477904655276,57.45940910382949,57.97443389892578,2416300,0.0,0.0
2024-11-25 00:00:00-05:00,57.974434453136716,58.07160768475211,56.594555288208,56.61398696899414,2441000,0.0,0.0
2024-11-26 00:00:00-05:00,56.720877701496285,56.720877701496285,55.58393536354687,55.914329528808594,2075900,0.0,0.0
2024-11-27 00:00:00-05:00,55.15636270351068,55.82687056203669,55.088340704373394,55.54506301879883,2333600,0.0,0.0
2024-11-29 00:00:00-05:00,55.992066810124946,56.41963790614251,55.88517403612055,56.35161590576172,1322200,0.0,0.0
2024-12-02 00:00:00-05:00,55.66167043602385,55.72969243370127,54.612185538343056,54.884273529052734,2805600,0.0,0.0
2024-12-03 00:00:00-05:00,55.66167327271921,55.71997943380884,55.117497263566925,55.45760726928711,2055000,0.0,0.0
2024-12-04 00:00:00-05:00,55.457605992381716,55.4867572187948,54.7482310632693,55.098060607910156,2612800,0.0,0.0
2024-12-05 00:00:00-05:00,55.836589619624576,56.06009101637315,55.44789298885707,55.826873779296875,2095800,0.0,0.0
2024-12-06 00:00:00-05:00,56.128111398213825,56.13783094518193,55.146648448934435,55.302127838134766,2033100,0.0,0.0
2024-12-09 00:00:00-05:00,56.2350058352711,56.90551373288665,55.98235321044922,55.98235321044922,2206100,0.0,0.0
2024-12-10 00:00:00-05:00,56.00178709726209,56.050373711473334,55.14664860084414,55.15636444091797,1862300,0.0,0.0
2024-12-11 00:00:00-05:00,55.08834056508501,55.23410410967975,54.340094869545844,55.0786247253418,2776900,0.0,0.0
2024-12-12 00:00:00-05:00,54.65105929928861,54.991169306276326,54.30122974528921,54.38868713378906,2338600,0.0,0.0
2024-12-13 00:00:00-05:00,54.68020972469217,54.68020972469217,54.13603001457021,54.35953140258789,1514600,0.0,0.0
2024-12-16 00:00:00-05:00,53.37807184529121,53.582137859421024,52.59095531046318,52.649261474609375,3073400,0.0,0.0
2024-12-17 00:00:00-05:00,52.50349578860727,53.03795967097094,52.396603012134534,52.717281341552734,3126200,0.0,0.0
2024-12-18 00:00:00-05:00,52.940784277051165,53.27117845626486,52.04677867854421,52.163387298583984,2196700,0.0,0.0
2024-12-19 00:00:00-05:00,52.65897621431586,52.72699821760377,52.1245160283732,52.143951416015625,2716200,0.0,0.0
2024-12-20 00:00:00-05:00,51.89129543508909,52.911629125351666,51.784402663428274,52.6201057434082,2295800,0.0,0.0
2024-12-23 00:00:00-05:00,52.33830074961121,52.78530353748434,52.17310181074959,52.72699737548828,2236800,0.0,0.0
2024-12-24 00:00:00-05:00,52.71727920929584,52.9213452068966,52.328578893647865,52.785301208496094,749800,0.0,0.0
2024-12-26 00:00:00-05:00,53.105981020614834,53.50439718726054,52.84360885620117,52.84360885620117,1267900,0.0,0.0
2024-12-27 00:00:00-05:00,52.979652404785156,53.47524179537558,52.872759630540685,52.979652404785156,1394600,0.0,0.0
2024-12-30 00:00:00-05:00,53.18371741041055,53.24202356988499,52.765865868146044,52.94078063964844,1639500,0.0,0.0
2024-12-31 00:00:00-05:00,53.53384833379623,54.145662689310235,53.36609430258257,53.780548095703125,1230300,0.831,0.0
2025-01-02 00:00:00-05:00,54.29368453080384,54.58972349483385,54.145663166619,54.3528938293457,1665300,0.0,0.0
2025-01-03 00:00:00-05:00,55.17193590112807,55.18180223552718,54.69827279883673,54.74761199951172,1372300,0.0,0.0
2025-01-06 00:00:00-05:00,55.50744761928674,56.18833762158769,55.42850188690069,55.77388381958008,2138800,0.0,0.0
2025-01-07 00:00:00-05:00,56.28701848791839,56.53371824942118,56.04031872641559,56.25741195678711,2261300,0.0,0.0
2025-01-08 00:00:00-05:00,55.55678813860481,56.11926332001783,55.42850320260225,56.040321350097656,1734100,0.0,0.0
2025-01-10 00:00:00-05:00,56.92843570657324,57.12579626898089,55.596258497915905,55.93177032470703,2138900,0.0,0.0
2025-01-13 00:00:00-05:00,56.03044824812215,56.405432937079645,55.94163618400957,56.060054779052734,2526700,0.0,0.0
2025-01-14 00:00:00-05:00,56.19820760661162,56.86923127317663,56.079792772611825,56.80015563964844,1564900,0.0,0.0
2025-01-15 00:00:00-05:00,56.83962573855669,57.17513757772507,56.632398834336755,56.91857147216797,1355500,0.0,0.0
2025-01-16 00:00:00-05:00,58.05339007073804,59.02045269055524,57.875765940124715,58.23101043701172,6079000,0.0,0.0
2025-01-17 00:00:00-05:00,58.44810771882961,58.852695181795205,58.19154162021178,58.70467758178711,2748200,0.0,0.0
2025-01-21 00:00:00-05:00,58.231010676307875,58.67507100466603,57.96457824363265,58.32969284057617,2480500,0.0,0.0
2025-01-22 00:00:00-05:00,58.00404908875762,58.013919187651,57.31329273981191,57.3428955078125,1263600,0.0,0.0
2025-01-23 00:00:00-05:00,58.09286017736266,58.2408815435488,57.48104580818338,57.97444534301758,1871100,0.0,0.0
2025-01-24 00:00:00-05:00,58.21127796192094,58.28035359468448,57.68827190256031,57.954708099365234,1170500,0.0,0.0
2025-01-27 00:00:00-05:00,57.984312766432,58.2902218389369,57.6882737928394,58.1422004699707,1609000,0.0,0.0
2025-01-28 00:00:00-05:00,57.77708272442709,58.04351891549659,57.185004809387905,57.36262893676758,1288800,0.0,0.0
2025-01-29 00:00:00-05:00,56.92843504712059,57.540253159931055,56.89883228062123,57.41196823120117,1050100,0.0,0.0
2025-01-30 00:00:00-05:00,57.678405568311085,58.16193499765585,57.41196937150616,57.954708099365234,1052100,0.0,0.0
2025-01-31 00:00:00-05:00,57.99417947205546,58.053388769045505,57.00738044159205,57.263946533203125,1430900,0.0,0.0
2025-02-03 00:00:00-05:00,56.523849341195984,57.155400141647824,56.267283240139804,56.80015563964844,1346900,0.0,0.0
2025-02-04 00:00:00-05:00,56.99751124866542,58.615864846378265,56.99751124866542,58.408634185791016,1712700,0.0,0.0
2025-02-05 00:00:00-05:00,59.563192653962766,59.87896805620415,59.316492885690444,59.523719787597656,1860700,0.0,0.0
2025-02-06 00:00:00-05:00,60.480913487133776,60.52038635179811,59.770416980534044,60.11579513549805,1555700,0.0,0.0
2025-02-07 00:00:00-05:00,60.28355493886605,60.45130897277543,59.82962827310452,59.97764587402344,1385000,0.0,0.0
2025-02-10 00:00:00-05:00,59.67174043604886,59.94804296859939,59.15860447249811,59.553321838378906,1329200,0.0,0.0
2025-02-11 00:00:00-05:00,60.046722741805674,60.34276547840916,59.76055386840994,60.19474411010742,2255000,0.0,0.0
2025-02-12 00:00:00-05:00,59.87896690305299,60.480914928339466,59.563191506892814,60.05659103393555,1561100,0.0,0.0
2025-02-13 00:00:00-05:00,59.9973821624491,60.50065179164398,59.79015526305811,60.25395202636719,1258300,0.0,0.0
2025-02-14 00:00:00-05:00,61.12233320602607,61.52692067524723,60.48091606739431,60.59933090209961,1030000,0.0,0.0
2025-02-18 00:00:00-05:00,60.638804613556275,61.38877026292819,60.540122446310114,60.99405288696289,1341700,0.0,0.0
2025-02-19 00:00:00-05:00,60.60919465078351,60.76708610944084,59.89870190852334,60.11579513549805,1232100,0.0,0.0
2025-02-20 00:00:00-05:00,60.48091497103868,60.895368767164136,60.313157174269094,60.806556701660156,1030300,0.0,0.0
2025-02-21 00:00:00-05:00,59.938176583941484,60.16513991610869,59.661870287283406,59.87896728515625,959000,0.0,0.0
2025-02-24 00:00:00-05:00,59.95791073152884,60.184877833634395,59.573059690780795,59.86909866333008,1184600,0.0,0.0
2025-02-25 00:00:00-05:00,60.50065049159328,60.50065049159328,59.49411501917183,59.661869049072266,1450100,0.0,0.0
2025-02-26 00:00:00-05:00,59.37569723103492,59.91843972182948,59.148733900493404,59.68160629272461,883200,0.0,0.0
2025-02-27 00:00:00-05:00,59.22767949014006,59.84936394625787,59.10926465804036,59.25728225708008,997100,0.0,0.0
2025-02-28 00:00:00-05:00,59.188206244703885,59.434906005859375,58.872430851572034,59.434906005859375,907400,0.0,0.0
2025-03-03 00:00:00-05:00,60.75721604172187,60.855894439092864,58.576391086502646,59.04018783569336,1607000,0.0,0.0
2025-03-04 00:00:00-05:00,58.438241379640424,59.750682168432,58.191541615308054,59.07965850830078,2320000,0.0,0.0
2025-03-05 00:00:00-05:00,60.165138910217856,60.42170500531836,59.306621031713945,60.13553237915039,2092000,0.0,0.0
2025-03-06 00:00:00-05:00,59.839494607429906,60.69800873864665,59.74081620681729,59.97764587402344,1556700,0.0,0.0
2025-03-07 00:00:00-05:00,60.579593658447266,61.230880887122574,59.77041873083066,60.579593658447266,2835000,0.0,0.0
2025-03-10 00:00:00-04:00,60.85589474942042,61.132201039279416,59.790153747888716,60.263816833496094,1961600,0.0,0.0
2025-03-11 00:00:00-04:00,60.96444569313082,61.15193992669425,60.18487728421357,60.6980094909668,1447200,0.0,0.0
2025-03-12 00:00:00-04:00,60.29342282525061,61.02365580733639,60.13553512160231,60.71774673461914,2338800,0.0,0.0
2025-03-13 00:00:00-04:00,60.915106623705235,61.44797902918355,60.846030989403204,61.12233352661133,1058600,0.0,0.0
2025-03-14 00:00:00-04:00,61.42824115444627,61.98084998023489,61.260487122032025,61.88216781616211,1289000,0.0,0.0
2025-03-17 00:00:00-04:00,61.82296290396036,62.24728680289264,61.75388727058438,61.803226470947266,1367500,0.0,0.0
2025-03-18 00:00:00-04:00,62.5729300066765,62.71108127667381,62.2374181662517,62.493988037109375,1406700,0.0,0.0
2025-03-19 00:00:00-04:00,62.80976227404739,63.411710308685336,62.750552974720144,63.40184020996094,1521300,0.0,0.0
2025-03-20 00:00:00-04:00,62.46437841138106,63.30315985307505,62.32622714822524,63.2143440246582,1047700,0.0,0.0
2025-03-21 00:00:00-04:00,62.58279562330182,62.859101924466465,62.20781468456509,62.523590087890625,1649800,0.0,0.0
2025-03-24 00:00:00-04:00,62.049927660937406,62.36570306771349,61.842696991714526,62.11900329589844,1813900,0.0,0.0
2025-03-25 00:00:00-04:00,63.52000045776367,64.05999755859375,63.119998931884766,63.52000045776367,2034300,0.831,0.0
2025-03-26 00:00:00-04:00,65.20999908447266,65.62000274658203,64.7699966430664,64.87000274658203,2997600,0.0,0.0
2025-03-27 00:00:00-04:00,65.12999725341797,65.76000213623047,64.94000244140625,65.18000030517578,1651300,0.0,0.0
2025-03-28 00:00:00-04:00,64.5,64.55999755859375,63.91999816894531,64.1500015258789,1421200,0.0,0.0
2025-03-31 00:00:00-04:00,63.79999923706055,65.08999633789062,63.77000045776367,64.69000244140625,2031100,0.0,0.0
2025-04-01 00:00:00-04:00,64.16000366210938,64.55999755859375,63.790000915527344,64.48999786376953,2282500,0.0,0.0
2025-04-02 00:00:00-04:00,64.16000366210938,64.54000091552734,63.88999938964844,64.4000015258789,935800,0.0,0.0
2025-04-03 00:00:00-04:00,62.790000915527344,63.15999984741211,61.84000015258789,62.09000015258789,2367900,0.0,0.0
2025-04-04 00:00:00-04:00,59.97999954223633,60.33000183105469,57.4900016784668,57.70000076293945,2942100,0.0,0.0
2025-04-07 00:00:00-04:00,55.0,57.75,54.52000045776367,55.4900016784668,3290900,0.0,0.0
2025-04-08 00:00:00-04:00,56.060001373291016,56.16999816894531,52.849998474121094,53.369998931884766,3219700,0.0,0.0
2025-04-09 00:00:00-04:00,53.5,57.36000061035156,52.779998779296875,56.790000915527344,3221000,0.0,0.0
2025-04-10 00:00:00-04:00,56.290000915527344,56.290000915527344,54.099998474121094,54.720001220703125,2810500,0.0,0.0
2025-04-11 00:00:00-04:00,55.459999084472656,56.52000045776367,54.939998626708984,56.22999954223633,2195800,0.0,0.0
2025-04-14 00:00:00-04:00,56.95000076293945,57.150001525878906,56.45000076293945,56.75,1265900,0.0,0.0
2025-04-15 00:00:00-04:00,57.11000061035156,57.56999969482422,56.63999938964844,56.66999816894531,1171900,0.0,0.0
2025-04-16 00:00:00-04:00,58.310001373291016,58.650001525878906,57.709999084472656,57.83000183105469,1559100,0.0,0.0
2025-04-17 00:00:00-04:00,58.310001373291016,59.22999954223633,58.279998779296875,58.459999084472656,1306200,0.0,0.0
2025-04-21 00:00:00-04:00,58.0,58.279998779296875,57.22999954223633,57.88999938964844,1305100,0.0,0.0
2025-04-22 00:00:00-04:00,59.45000076293945,59.849998474121094,59.15999984741211,59.38999938964844,1341200,0.0,0.0
2025-04-23 00:00:00-04:00,59.81999969482422,59.9900016784668,58.5,58.70000076293945,1362100,0.0,0.0
2025-04-24 00:00:00-04:00,59.40999984741211,59.439998626708984,58.95000076293945,59.279998779296875,945700,0.0,0.0
2025-04-25 00:00:00-04:00,59.630001068115234,60.2400016784668,59.5,59.95000076293945,1313300,0.0,0.0
2025-04-28 00:00:00-04:00,59.939998626708984,60.40999984741211,59.869998931884766,60.08000183105469,1807700,0.0,0.0
2025-04-29 00:00:00-04:00,59.58000183105469,59.93000030517578,58.0099983215332,58.45000076293945,2127400,0.0,0.0
2025-04-30 00:00:00-04:00,58.08000183105469,58.13999938964844,56.52000045776367,56.849998474121094,2513400,0.0,0.0
2025-05-01 00:00:00-04:00,56.400001525878906,57.86000061035156,56.310001373291016,57.77000045776367,2242700,0.0,0.0
2025-05-02 00:00:00-04:00,57.86000061035156,58.02000045776367,56.939998626708984,57.72999954223633,1528500,0.0,0.0
2025-05-05 00:00:00-04:00,57.65999984741211,57.68000030517578,57.08000183105469,57.38999938964844,1450200,0.0,0.0
2025-05-06 00:00:00-04:00,58.06999969482422,58.189998626708984,57.459999084472656,57.47999954223633,2021100,0.0,0.0
2025-05-07 00:00:00-04:00,57.5099983215332,57.720001220703125,57.22999954223633,57.25,1129400,0.0,0.0
2025-05-08 00:00:00-04:00,57.40999984741211,57.689998626708984,57.189998626708984,57.400001525878906,1184200,0.0,0.0
2025-05-09 00:00:00-04:00,58.45000076293945,58.810001373291016,58.2400016784668,58.810001373291016,1619100,0.0,0.0
2025-05-12 00:00:00-04:00,59.470001220703125,59.68000030517578,58.529998779296875,58.70000076293945,2244400,0.0,0.0
2025-05-13 00:00:00-04:00,59.130001068115234,60.0099983215332,58.959999084472656,59.900001525878906,3430600,0.0,0.0
2025-05-14 00:00:00-04:00,59.18000030517578,59.47999954223633,59.029998779296875,59.29999923706055,1157700,0.0,0.0
2025-05-15 00:00:00-04:00,58.709999084472656,59.31999969482422,58.529998779296875,59.209999084472656,972300,0.0,0.0
2025-05-16 00:00:00-04:00,59.65999984741211,59.77000045776367,59.150001525878906,59.68000030517578,1086800,0.0,0.0
2025-05-19 00:00:00-04:00,59.43000030517578,59.560001373291016,59.099998474121094,59.38999938964844,1286800,0.0,0.0
2025-05-20 00:00:00-04:00,59.47999954223633,59.709999084472656,59.290000915527344,59.400001525878906,941900,0.0,0.0
2025-05-21 00:00:00-04:00,59.810001373291016,59.810001373291016,58.79999923706055,58.83000183105469,1107800,0.0,0.0
2025-05-22 00:00:00-04:00,58.220001220703125,58.439998626708984,57.83000183105469,58.15999984741211,2199500,0.0,0.0
2025-05-23 00:00:00-04:00,57.45000076293945,58.04999923706055,57.2599983215332,57.88999938964844,1341200,0.0,0.0
2025-05-27 00:00:00-04:00,58.790000915527344,58.84000015258789,58.220001220703125,58.4900016784668,1500100,0.0,0.0
2025-05-28 00:00:00-04:00,58.65999984741211,58.66999816894531,58.130001068115234,58.290000915527344,992900,0.0,0.0
2025-05-29 00:00:00-04:00,58.540000915527344,58.56999969482422,58.189998626708984,58.56999969482422,1720800,0.0,0.0
2025-05-30 00:00:00-04:00,58.63999938964844,58.7599983215332,58.209999084472656,58.68000030517578,1035700,0.0,0.0
2025-06-02 00:00:00-04:00,60.33000183105469,60.52000045776367,59.77000045776367,60.5099983215332,1535500,0.0,0.0
2025-06-03 00:00:00-04:00,59.90999984741211,60.40999984741211,59.66999816894531,60.06999969482422,1769400,0.0,0.0
2025-06-04 00:00:00-04:00,60.15999984741211,60.380001068115234,58.91999816894531,59.04999923706055,1870300,0.0,0.0
2025-06-05 00:00:00-04:00,59.75,59.75,59.13999938964844,59.2400016784668,2036600,0.0,0.0
2025-06-06 00:00:00-04:00,59.099998474121094,59.65999984741211,59.06999969482422,59.31999969482422,2610100,0.0,0.0
2025-06-09 00:00:00-04:00,59.43000030517578,60.04999923706055,59.15999984741211,59.650001525878906,2232300,0.0,0.0
2025-06-10 00:00:00-04:00,60.59000015258789,61.13999938964844,60.52000045776367,60.900001525878906,2508800,0.0,0.0
2025-06-11 00:00:00-04:00,61.529998779296875,62.25,61.2599983215332,62.11000061035156,1440400,0.0,0.0
2025-06-12 00:00:00-04:00,63.06999969482422,63.400001525878906,62.880001068115234,63.06999969482422,1734300,0.0,0.0
2025-06-13 00:00:00-04:00,63.849998474121094,63.93000030517578,62.779998779296875,63.47999954223633,4207900,0.0,0.0
2025-06-16 00:00:00-04:00,63.61000061035156,63.83000183105469,62.56999969482422,62.56999969482422,2748900,0.0,0.0
2025-06-17 00:00:00-04:00,63.720001220703125,64.2300033569336,63.58000183105469,63.939998626708984,2838000,0.0,0.0
2025-06-18 00:00:00-04:00,62.220001220703125,62.400001525878906,61.599998474121094,62.029998779296875,1339300,0.0,0.0
