Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-07-23 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-07-26 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-07-27 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-07-28 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-07-29 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-07-30 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-02 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-03 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-04 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-05 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-06 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-09 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-10 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-11 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-12 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-13 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-16 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-17 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-18 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-19 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-20 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-23 00:00:00-04:00,13.993549346923828,13.993549346923828,13.993549346923828,13.993549346923828,0,0.0,0.0
2010-08-24 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,1071,0.0,0.0
2010-08-25 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-08-26 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-08-27 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-08-30 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-08-31 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-01 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-02 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-03 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-07 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-08 00:00:00-04:00,13.781527519226074,13.781527519226074,13.781527519226074,13.781527519226074,0,0.0,0.0
2010-09-09 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,19912,0.0,0.0
2010-09-10 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-13 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-14 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-15 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-16 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-17 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-20 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-21 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-22 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-23 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-24 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-27 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-28 00:00:00-04:00,14.52057933807373,14.52057933807373,14.52057933807373,14.52057933807373,0,0.0,0.0
2010-09-29 00:00:00-04:00,15.586758613586426,15.635220992729522,15.586758613586426,15.586758613586426,7922,0.0,0.0
2010-09-30 00:00:00-04:00,15.586758613586426,15.586758613586426,15.586758613586426,15.586758613586426,0,0.0,0.0
2010-10-01 00:00:00-04:00,15.586758613586426,15.586758613586426,15.586758613586426,15.586758613586426,0,0.0,0.0
2010-10-04 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,214,0.0,0.0
2010-10-05 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,0,0.0,0.0
2010-10-06 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,0,0.0,0.0
2010-10-07 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,0,0.0,0.0
2010-10-08 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,0,0.0,0.0
2010-10-11 00:00:00-04:00,16.36215591430664,16.36215591430664,16.36215591430664,16.36215591430664,0,0.0,0.0
2010-10-12 00:00:00-04:00,16.507543563842773,16.507543563842773,16.507543563842773,16.507543563842773,214,0.0,0.0
2010-10-13 00:00:00-04:00,16.507543563842773,16.507543563842773,16.507543563842773,16.507543563842773,0,0.0,0.0
2010-10-14 00:00:00-04:00,16.507543563842773,16.507543563842773,16.507543563842773,16.507543563842773,0,0.0,0.0
2010-10-15 00:00:00-04:00,16.507543563842773,16.507543563842773,16.507543563842773,16.507543563842773,0,0.0,0.0
2010-10-18 00:00:00-04:00,16.507543563842773,16.507543563842773,16.507543563842773,16.507543563842773,0,0.0,0.0
2010-10-19 00:00:00-04:00,16.36821465933348,16.44696617126465,16.36821465933348,16.44696617126465,2355,0.0,0.0
2010-10-20 00:00:00-04:00,16.45302255087099,16.59840965270996,16.45302255087099,16.59840965270996,18735,0.0,0.0
2010-10-21 00:00:00-04:00,16.59840965270996,16.59840965270996,16.59840965270996,16.59840965270996,0,0.0,0.0
2010-10-22 00:00:00-04:00,16.59840965270996,16.59840965270996,16.59840965270996,16.59840965270996,0,0.0,0.0
2010-10-25 00:00:00-04:00,16.59840965270996,16.59840965270996,16.59840965270996,16.59840965270996,0,0.0,0.0
2010-10-26 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,428,0.0,0.0
2010-10-27 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-10-28 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-10-29 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-01 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-02 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-03 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-04 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-05 00:00:00-04:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-08 00:00:00-05:00,16.416675567626953,16.416675567626953,16.416675567626953,16.416675567626953,0,0.0,0.0
2010-11-09 00:00:00-05:00,16.871012017467503,16.871012017467503,16.719566345214844,16.719566345214844,749,0.0,0.0
2010-11-10 00:00:00-05:00,16.36821392687137,16.628700256347656,16.36821392687137,16.628700256347656,2676,0.0,0.0
2010-11-11 00:00:00-05:00,16.428789138793945,16.428789138793945,16.428789138793945,16.428789138793945,214,0.0,0.0
2010-11-12 00:00:00-05:00,16.24705736819285,16.253114700317383,16.24705736819285,16.253114700317383,428,0.0,0.0
2010-11-15 00:00:00-05:00,16.253114700317383,16.253114700317383,16.253114700317383,16.253114700317383,0,0.0,0.0
2010-11-16 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,428,0.0,0.0
2010-11-17 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,0,0.0,0.0
2010-11-18 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,0,0.0,0.0
2010-11-19 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,0,0.0,0.0
2010-11-22 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,0,0.0,0.0
2010-11-23 00:00:00-05:00,16.186477661132812,16.186477661132812,16.186477661132812,16.186477661132812,0,0.0,0.0
2010-11-24 00:00:00-05:00,15.18694019317627,15.18694019317627,15.18694019317627,15.18694019317627,214,0.0,0.0
2010-11-26 00:00:00-05:00,15.18694019317627,15.18694019317627,15.18694019317627,15.18694019317627,0,0.0,0.0
2010-11-29 00:00:00-05:00,14.556926727294922,14.556926727294922,14.556926727294922,14.556926727294922,214,0.0,0.0
2010-11-30 00:00:00-05:00,14.70231628417969,14.70231628417969,14.70231628417969,14.702316284179688,214,0.0,0.0
2010-12-01 00:00:00-05:00,15.289924621582031,15.289924621582031,15.289924621582031,15.289924621582031,214,0.0,0.0
2010-12-02 00:00:00-05:00,15.289924621582031,15.289924621582031,15.289924621582031,15.289924621582031,0,0.0,0.0
2010-12-03 00:00:00-05:00,16.053207397460938,16.053207397460938,16.053207397460938,16.053207397460938,321,0.0,0.0
2010-12-06 00:00:00-05:00,16.053207397460938,16.053207397460938,16.053207397460938,16.053207397460938,0,0.0,0.0
2010-12-07 00:00:00-05:00,16.507543563842773,16.507543563842773,16.416676154107044,16.507543563842773,8243,0.0,0.0
2010-12-08 00:00:00-05:00,16.580237884785404,16.628700256347656,16.580237884785404,16.628700256347656,1499,0.0,0.0
2010-12-09 00:00:00-05:00,16.628700256347656,16.628700256347656,16.628700256347656,16.628700256347656,0,0.0,0.0
2010-12-10 00:00:00-05:00,16.628700256347656,16.628700256347656,16.628700256347656,16.628700256347656,0,0.0,0.0
2010-12-13 00:00:00-05:00,16.628700256347656,16.628700256347656,16.628700256347656,16.628700256347656,0,0.0,0.0
2010-12-14 00:00:00-05:00,16.628700256347656,16.628700256347656,16.628700256347656,16.628700256347656,0,0.0,0.0
2010-12-15 00:00:00-05:00,16.90736198425293,16.90736198425293,16.90736198425293,16.90736198425293,214,0.0,0.0
2010-12-16 00:00:00-05:00,16.689279556274414,16.689279556274414,16.689279556274414,16.689279556274414,214,0.0,0.0
2010-12-17 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,214,0.0,0.0
2010-12-20 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-21 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-22 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-23 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-27 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-28 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-29 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-30 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2010-12-31 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2011-01-03 00:00:00-05:00,16.604469299316406,16.604469299316406,16.604469299316406,16.604469299316406,0,0.0,0.0
2011-01-04 00:00:00-05:00,17.27082709532189,17.27082709532189,17.052745819091797,17.052745819091797,428,0.0,0.0
2011-01-05 00:00:00-05:00,17.052745819091797,17.052745819091797,17.052745819091797,17.052745819091797,0,0.0,0.0
2011-01-06 00:00:00-05:00,17.052745819091797,17.052745819091797,17.052745819091797,17.052745819091797,0,0.0,0.0
2011-01-07 00:00:00-05:00,16.34398432798866,16.34398432798866,16.10167121887207,16.10167121887207,642,0.0,0.0
2011-01-10 00:00:00-05:00,16.10167121887207,16.10167121887207,16.10167121887207,16.10167121887207,0,0.0,0.0
2011-01-11 00:00:00-05:00,16.307636260986328,16.307636260986328,16.307636260986328,16.307636260986328,107,0.0,0.0
2011-01-12 00:00:00-05:00,17.252656936645508,17.252656936645508,17.252656936645508,17.252656936645508,107,0.0,0.0
2011-01-13 00:00:00-05:00,17.252656936645508,17.252656936645508,17.252656936645508,17.252656936645508,0,0.0,0.0
2011-01-14 00:00:00-05:00,17.252656936645508,17.252656936645508,17.252656936645508,17.252656936645508,0,0.0,0.0
2011-01-18 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,8029,0.0,0.0
2011-01-19 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,0,0.0,0.0
2011-01-20 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,0,0.0,0.0
2011-01-21 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,0,0.0,0.0
2011-01-24 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,0,0.0,0.0
2011-01-25 00:00:00-05:00,18.627779006958008,18.627779006958008,18.627779006958008,18.627779006958008,0,0.0,0.0
2011-01-26 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,214,0.0,0.0
2011-01-27 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-01-28 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-01-31 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-01 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-02 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-03 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-04 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-07 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-08 00:00:00-05:00,18.77316665649414,18.77316665649414,18.77316665649414,18.77316665649414,0,0.0,0.0
2011-02-09 00:00:00-05:00,19.506162643432617,19.506162643432617,19.506162643432617,19.506162643432617,963,0.0,0.0
2011-02-10 00:00:00-05:00,19.506162643432617,19.506162643432617,19.506162643432617,19.506162643432617,0,0.0,0.0
2011-02-11 00:00:00-05:00,19.506162643432617,19.506162643432617,19.506162643432617,19.506162643432617,0,0.0,0.0
2011-02-14 00:00:00-05:00,19.282018661499023,19.282018661499023,19.282018661499023,19.282018661499023,535,0.0,0.0
2011-02-15 00:00:00-05:00,19.282018661499023,19.282018661499023,19.282018661499023,19.282018661499023,0,0.0,0.0
2011-02-16 00:00:00-05:00,19.942323684692383,19.942323684692383,19.942323684692383,19.942323684692383,3212,0.0,0.0
2011-02-17 00:00:00-05:00,19.942323684692383,19.942323684692383,19.942323684692383,19.942323684692383,0,0.0,0.0
2011-02-18 00:00:00-05:00,19.942323684692383,19.942323684692383,19.942323684692383,19.942323684692383,0,0.0,0.0
2011-02-22 00:00:00-05:00,19.942323684692383,19.942323684692383,19.942323684692383,19.942323684692383,0,0.0,0.0
2011-02-23 00:00:00-05:00,19.942323684692383,19.942323684692383,19.942323684692383,19.942323684692383,0,0.0,0.0
2011-02-24 00:00:00-05:00,19.857515335083008,19.857515335083008,19.857515335083008,19.857515335083008,321,0.0,0.0
2011-02-25 00:00:00-05:00,19.857515335083008,19.857515335083008,19.857515335083008,19.857515335083008,0,0.0,0.0
2011-02-28 00:00:00-05:00,19.857515335083008,19.857515335083008,19.857515335083008,19.857515335083008,0,0.0,0.0
2011-03-01 00:00:00-05:00,19.930208206176758,19.930208206176758,19.930208206176758,19.930208206176758,214,0.0,0.0
2011-03-02 00:00:00-05:00,19.930208206176758,19.930208206176758,19.930208206176758,19.930208206176758,0,0.0,0.0
2011-03-03 00:00:00-05:00,20.457237243652344,20.457237243652344,20.457237243652344,20.457237243652344,321,0.0,0.0
2011-03-04 00:00:00-05:00,20.457237243652344,20.457237243652344,20.457237243652344,20.457237243652344,0,0.0,0.0
2011-03-07 00:00:00-05:00,20.52993331091739,20.52993331091739,20.414834093925627,20.475412368774414,535,0.0,0.0
2011-03-08 00:00:00-05:00,20.475412368774414,20.475412368774414,20.475412368774414,20.475412368774414,0,0.0,0.0
2011-03-09 00:00:00-05:00,20.475412368774414,20.475412368774414,20.475412368774414,20.475412368774414,0,0.0,0.0
2011-03-10 00:00:00-05:00,20.475412368774414,20.475412368774414,20.475412368774414,20.475412368774414,0,0.0,0.0
2011-03-11 00:00:00-05:00,20.475412368774414,20.475412368774414,20.475412368774414,20.475412368774414,0,0.0,0.0
2011-03-14 00:00:00-04:00,20.475412368774414,20.475412368774414,20.475412368774414,20.475412368774414,0,0.0,0.0
2011-03-15 00:00:00-04:00,18.761052316133476,18.960960388183594,18.761052316133476,18.960960388183594,2141,0.0,0.0
2011-03-16 00:00:00-04:00,18.621721638498578,18.621721638498578,18.3975830078125,18.3975830078125,43036,0.0,0.0
2011-03-17 00:00:00-04:00,19.25173461086481,19.60308837890625,19.25173461086481,19.60308837890625,749,0.0,0.0
2011-03-18 00:00:00-04:00,19.60308837890625,19.60308837890625,19.60308837890625,19.60308837890625,0,0.0,0.0
2011-03-21 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,107055,0.0,0.0
2011-03-22 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,0,0.0,0.0
2011-03-23 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,0,0.0,0.0
2011-03-24 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,0,0.0,0.0
2011-03-25 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,0,0.0,0.0
2011-03-28 00:00:00-04:00,20.36637306213379,20.36637306213379,20.36637306213379,20.36637306213379,0,0.0,0.0
2011-03-29 00:00:00-04:00,20.47540987156039,20.814647674560547,20.47540987156039,20.814647674560547,184134,0.0,0.0
2011-03-30 00:00:00-04:00,20.53598976135254,20.53598976135254,20.53598976135254,20.53598976135254,214,0.0,0.0
2011-03-31 00:00:00-04:00,20.83888460912138,21.08119773864746,20.83888460912138,21.08119773864746,642,0.0,0.0
2011-04-01 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,321,0.0,0.0
2011-04-04 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-05 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-06 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-07 00:00:00-04:00,21.220518112182617,21.220518112182617,21.220518112182617,21.220518112182617,16593,0.0,0.0
2011-04-08 00:00:00-04:00,21.220518112182617,21.220518112182617,21.220518112182617,21.220518112182617,0,0.0,0.0
2011-04-11 00:00:00-04:00,21.571876393787996,21.571876393787996,21.432546615600586,21.432546615600586,428,0.0,0.0
2011-04-12 00:00:00-04:00,21.432546615600586,21.432546615600586,21.432546615600586,21.432546615600586,0,0.0,0.0
2011-04-13 00:00:00-04:00,21.432546615600586,21.432546615600586,21.432546615600586,21.432546615600586,0,0.0,0.0
2011-04-14 00:00:00-04:00,20.390600204467773,20.390600204467773,20.390600204467773,20.390600204467773,107,0.0,0.0
2011-04-15 00:00:00-04:00,20.378488540649414,20.378488540649414,20.378488540649414,20.378488540649414,107,0.0,0.0
2011-04-18 00:00:00-04:00,19.748472262737764,19.748472262737764,19.26384735107422,19.26384735107422,8886,0.0,0.0
2011-04-19 00:00:00-04:00,19.657609939575195,19.657609939575195,19.657609939575195,19.657609939575195,13596,0.0,0.0
2011-04-20 00:00:00-04:00,20.433006286621094,20.433006286621094,20.433006286621094,20.433006286621094,214,0.0,0.0
2011-04-21 00:00:00-04:00,20.86916732788086,20.86916732788086,20.86916732788086,20.86916732788086,23873,0.0,0.0
2011-04-25 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,107,0.0,0.0
2011-04-26 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-27 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-28 00:00:00-04:00,20.802532196044922,20.802532196044922,20.802532196044922,20.802532196044922,0,0.0,0.0
2011-04-29 00:00:00-04:00,21.680915018407628,21.680915018407628,21.668800354003906,21.668800354003906,40681,0.0,0.0
2011-05-02 00:00:00-04:00,21.85659408569336,21.85659408569336,21.85659408569336,21.85659408569336,30404,0.0,0.0
2011-05-03 00:00:00-04:00,21.474952697753906,21.474952697753906,21.474952697753906,21.474952697753906,107,0.0,0.0
2011-05-04 00:00:00-04:00,21.474952697753906,21.474952697753906,21.474952697753906,21.474952697753906,0,0.0,0.0
2011-05-05 00:00:00-04:00,21.474952697753906,21.474952697753906,21.474952697753906,21.474952697753906,0,0.0,0.0
2011-05-06 00:00:00-04:00,20.342136834139815,20.342136834139815,20.29367446899414,20.29367446899414,428,0.0,0.0
2011-05-09 00:00:00-04:00,19.657609939575195,19.657609939575195,19.657609939575195,19.657609939575195,1071,0.0,0.0
2011-05-10 00:00:00-04:00,20.05742073059082,20.05742073059082,20.05742073059082,20.05742073059082,107,0.0,0.0
2011-05-11 00:00:00-04:00,19.930208206176758,19.930208206176758,19.930208206176758,19.930208206176758,214,0.0,0.0
2011-05-12 00:00:00-04:00,19.930208206176758,19.930208206176758,19.930208206176758,19.930208206176758,0,0.0,0.0
