Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-13 00:00:00-04:00,32.54819306567848,33.24821825127986,32.529929923739104,32.949947357177734,2792285,0.0,0.0
2015-10-14 00:00:00-04:00,33.39431588342315,33.71084995839375,33.31518178416097,33.66215133666992,3092397,0.0,0.0
2015-10-15 00:00:00-04:00,33.4856316021382,34.11869992763937,33.39432514420242,34.045654296875,3522656,0.0,0.0
2015-10-16 00:00:00-04:00,34.203908947237665,34.334783583694104,33.859983657051195,34.30130386352539,2517191,0.0,0.0
2015-10-19 00:00:00-04:00,33.8326037930692,33.86303927924581,33.22997094962575,33.36997604370117,2429268,0.0,0.0
2015-10-20 00:00:00-04:00,33.07778537478321,33.479539759008176,32.93169181593852,33.406494140625,2828971,0.0,0.0
2015-10-21 00:00:00-04:00,33.74129090322577,33.89347063765414,33.414894909715,33.52824020385742,3015878,0.0,0.0
2015-10-22 00:00:00-04:00,33.4308394052977,33.76563664325784,33.39431775903166,33.71693801879883,3830111,0.0,0.0
2015-10-23 00:00:00-04:00,33.321268073375535,33.36387820353214,32.80385570106571,33.11430358886719,4511970,0.0,0.0
2015-10-26 00:00:00-04:00,33.071703139867495,33.0838754759801,32.46298416277804,32.4934196472168,2947534,0.0,0.0
2015-10-27 00:00:00-04:00,31.793390074725163,32.11327264051583,31.677734311647168,31.939483642578125,3914037,0.0,0.0
2015-10-28 00:00:00-04:00,32.158613374942156,32.816028431727695,32.00034519614418,32.274269104003906,3343457,0.0,0.0
2015-10-29 00:00:00-04:00,31.726430596832806,32.164708977999425,31.653384973997863,31.9942684173584,3858258,0.0,0.0
2015-10-30 00:00:00-04:00,31.83599664409322,32.207315528746015,31.665556102447308,31.933391571044922,2931439,0.0,0.0
2015-11-02 00:00:00-05:00,31.92121305642887,32.74602675230604,31.86034210522119,32.676025390625,5619192,0.0,0.0
2015-11-03 00:00:00-05:00,32.676031059113235,33.613458731631006,32.633420921460456,33.339534759521484,6607669,0.0,0.0
2015-11-04 00:00:00-05:00,33.40040790727359,33.47954202041291,32.870823074587214,33.12648391723633,4326128,0.0,0.0
2015-11-05 00:00:00-05:00,32.140359668467745,32.3838481740634,31.963830618014814,32.0916633605957,4895950,0.0,0.0
2015-11-06 00:00:00-05:00,31.562074369617676,31.81773751779945,31.415983132438104,31.73251724243164,3854519,0.0,0.0
2015-11-09 00:00:00-05:00,31.872516866865933,32.01252191277591,30.892479223418125,31.604679107666016,4988645,0.0,0.0
2015-11-10 00:00:00-05:00,31.214131837280974,31.49930743957223,31.16453762268363,31.33192253112793,3122659,0.94,0.0
2015-11-11 00:00:00-05:00,31.375308768941373,31.443502862459056,30.693370198658897,30.767765045166016,3929437,0.0,0.0
2015-11-12 00:00:00-05:00,30.364797134923744,30.662369386068704,30.042426604959864,30.154016494750977,3970219,0.0,0.0
2015-11-13 00:00:00-05:00,29.906041410845756,30.067225496666243,29.627066680681377,29.968034744262695,3212568,0.0,0.0
2015-11-16 00:00:00-05:00,30.023837682703935,30.74916980932217,29.924646903895596,30.742971420288086,4530046,0.0,0.0
2015-11-17 00:00:00-05:00,30.84215270441284,30.94754183981147,30.51358379417713,30.544580459594727,4949302,0.0,0.0
2015-11-18 00:00:00-05:00,31.164519184155512,31.412494840217263,30.922741914415493,31.344303131103516,4037184,0.0,0.0
2015-11-19 00:00:00-05:00,31.62328063931228,31.871258700971655,31.51162926080933,31.64807891845703,3375220,0.0,0.0
2015-11-20 00:00:00-05:00,31.542687409952,31.56128493546649,30.75535984295556,30.798755645751953,3934226,0.0,0.0
2015-11-23 00:00:00-05:00,30.773969083426817,30.916555684736466,30.377205955453043,30.519792556762695,3891724,0.0,0.0
2015-11-24 00:00:00-05:00,30.668569420478626,31.183120687011932,30.63757039023343,31.065332412719727,3119937,0.0,0.0
2015-11-25 00:00:00-05:00,31.05912828999525,31.21411396482535,30.78015596721604,30.953739166259766,2218222,0.0,0.0
2015-11-27 00:00:00-05:00,31.10873670385191,31.17073005146652,30.966150112422607,31.040542602539062,2062601,0.0,0.0
2015-11-30 00:00:00-05:00,31.22031952811031,31.251316194875066,30.8049566258015,30.848352432250977,3031679,0.0,0.0
2015-12-01 00:00:00-05:00,30.97234001348076,31.161422746251578,30.873149265543116,31.059131622314453,2445709,0.0,0.0
2015-12-02 00:00:00-05:00,31.108732571403916,31.449700667779716,30.637574678500304,30.749164581298828,4214464,0.0,0.0
2015-12-03 00:00:00-05:00,31.152126699552003,31.17692497992227,30.38959731487266,30.476388931274414,5107485,0.0,0.0
2015-12-04 00:00:00-05:00,30.302799375491677,30.315198513089605,29.64875964778639,30.02382469177246,5370100,0.0,0.0
2015-12-07 00:00:00-05:00,28.982324789427473,29.010221079209348,28.511169320035066,28.703350067138672,5936781,0.0,0.0
2015-12-08 00:00:00-05:00,28.19499911055975,28.783945261300893,27.953221789650925,28.387182235717773,4902147,0.0,0.0
2015-12-09 00:00:00-05:00,28.951338166121428,29.621494969413423,28.77155413107319,29.038129806518555,5294159,0.0,0.0
2015-12-10 00:00:00-05:00,28.752941529570776,29.214798153864855,28.59175511196766,28.635150909423828,4470816,0.0,0.0
2015-12-11 00:00:00-05:00,28.046217501580017,28.071013419964054,27.599857862144933,27.61225700378418,5575074,0.0,0.0
2015-12-14 00:00:00-05:00,27.27749478809943,27.488275524239636,26.818735880654817,27.246498107910156,7128793,0.0,0.0
2015-12-15 00:00:00-05:00,27.630854898502935,27.88565099558228,27.547163647451423,27.69904899597168,5303372,0.0,0.0
2015-12-16 00:00:00-05:00,27.575053220223506,27.88502459504377,27.389070868310128,27.680444717407227,5152138,0.0,0.0
2015-12-17 00:00:00-05:00,27.40767339810185,27.432471680189657,26.94271625097999,26.973712921142578,4719439,0.0,0.0
2015-12-18 00:00:00-05:00,27.37048417979147,27.37048417979147,26.979919430705507,27.097707748413086,4375733,0.0,0.0
2015-12-21 00:00:00-05:00,27.190694342069385,27.45106920930834,26.855924628567006,26.973712921142578,4408527,0.0,0.0
2015-12-22 00:00:00-05:00,27.327086388781733,27.661853784677785,27.203097325722798,27.544065475463867,4870403,0.0,0.0
2015-12-23 00:00:00-05:00,28.771553641645397,29.168316770937178,28.6351654291158,29.14971923828125,6395172,0.0,0.0
2015-12-24 00:00:00-05:00,29.013320374490963,29.155906923928434,28.672352333236663,28.678550720214844,2493560,0.0,0.0
2015-12-28 00:00:00-05:00,28.480171396820666,28.535966343448134,28.167101985366536,28.41197967529297,3970613,0.0,0.0
2015-12-29 00:00:00-05:00,28.771543732778735,28.98852275535338,28.644144529235206,28.82114028930664,3923143,0.0,0.0
2015-12-30 00:00:00-05:00,28.728154225778393,28.802546711983894,28.470877353403527,28.51117515563965,3294254,0.0,0.0
2015-12-31 00:00:00-05:00,28.26939158663304,28.60416127630411,28.232196531043485,28.387182235717773,2264668,0.0,0.0
2016-01-04 00:00:00-05:00,28.151602469400085,28.464674245748324,27.767238595352037,28.41197967529297,6460086,0.0,0.0
2016-01-05 00:00:00-05:00,28.207400617142902,28.28179309945725,27.823036699475335,28.27559471130371,5508939,0.0,0.0
2016-01-06 00:00:00-05:00,27.23408771266184,27.549637901554757,27.172094377892268,27.28988265991211,5030144,0.0,0.0
2016-01-07 00:00:00-05:00,26.099588928792297,26.800124901139966,26.056193125317957,26.111988067626953,9801354,0.0,0.0
2016-01-08 00:00:00-05:00,25.69663142606271,25.752426376768913,24.96509867897879,25.033292770385742,12770304,0.0,0.0
2016-01-11 00:00:00-05:00,25.095285668923783,25.120083949890407,24.624130155029114,24.822511672973633,9059469,0.0,0.0
2016-01-12 00:00:00-05:00,25.039491381278566,25.098386708908023,24.267043591408,24.754318237304688,5362583,0.0,0.0
2016-01-13 00:00:00-05:00,25.064287399659275,25.194474819079456,24.050679605145085,24.14057159423828,7707532,0.0,0.0
2016-01-14 00:00:00-05:00,24.76052212750785,25.8082272923748,24.512546350862674,25.634641647338867,9447486,0.0,0.0
2016-01-15 00:00:00-05:00,24.320361417705918,24.648930421372754,24.04758737361408,24.270767211914062,11244100,0.0,0.0
2016-01-19 00:00:00-05:00,24.531141832903145,24.5993359343702,23.638424854803084,23.861604690551758,9378959,0.0,0.0
2016-01-20 00:00:00-05:00,22.906888738351018,23.055673697736587,22.193953516204456,22.85729217529297,11416697,0.0,0.0
2016-01-21 00:00:00-05:00,22.782896670844952,23.822664875667837,22.646508505437087,23.675613403320312,9881513,0.0,0.0
2016-01-22 00:00:00-05:00,25.002303365789786,25.151088367641353,24.624137741666683,25.06429672241211,8405424,0.0,0.0
2016-01-25 00:00:00-05:00,24.574529756809433,25.051885948873643,24.41340717271757,24.49393653869629,5363708,0.0,0.0
2016-01-26 00:00:00-05:00,25.225468778561723,25.761720279421812,24.87830236403388,25.5726375579834,6455513,0.0,0.0
2016-01-27 00:00:00-05:00,25.28126661162843,26.35376737117911,25.188276610622292,25.91360855102539,8114290,0.0,0.0
2016-01-28 00:00:00-05:00,27.203095430057637,27.215494571988955,26.52115681320215,26.86212730407715,6751525,0.0,0.0
2016-01-29 00:00:00-05:00,26.552156445168002,27.234092712402344,26.503550767155023,27.234092712402344,6247578,0.0,0.0
2016-02-01 00:00:00-05:00,26.669936238556804,27.048101678130177,26.40472522209136,26.893115997314453,5168692,0.0,0.0
2016-02-02 00:00:00-05:00,25.684227718516304,25.820615877079383,25.448648816878407,25.740022659301758,8184504,0.0,0.0
2016-02-03 00:00:00-05:00,26.341369592472994,26.750531730032257,25.578837896895536,26.65753936767578,7000947,0.0,0.0
2016-02-04 00:00:00-05:00,27.76723747141037,28.098906761577997,27.482064362365943,27.618450164794922,8924574,0.0,0.0
2016-02-05 00:00:00-05:00,27.84163557936338,28.052416260223826,27.451070889702514,27.69904899597168,10761028,0.0,0.0
2016-02-08 00:00:00-05:00,27.327079008464843,27.680446205566195,26.989208962001314,27.587453842163086,5695153,0.0,0.0
2016-02-09 00:00:00-05:00,26.66994327803845,26.831127388077768,26.192586971341463,26.434364318847656,8753081,0.0,0.0
2016-02-10 00:00:00-05:00,26.211189799449865,26.762938701933106,26.050005656829164,26.223588943481445,4367096,0.0,0.0
2016-02-11 00:00:00-05:00,26.019000947770405,26.496357203610916,25.795821153881935,26.33517074584961,6931481,0.0,0.0
2016-02-12 00:00:00-05:00,26.89311746269176,27.5254593586628,26.755674556678958,27.327077865600586,5041977,0.0,0.0
2016-02-16 00:00:00-05:00,28.021427173069387,28.199969660591677,27.537869971443566,28.145416259765625,6449313,0.0,0.0
2016-02-17 00:00:00-05:00,28.303655477198497,29.360849880221263,28.303655477198497,29.189926147460938,5945688,0.94,0.0
2016-02-18 00:00:00-05:00,29.39884468282672,29.436828556778092,28.87341437508523,28.96837043762207,5659913,0.0,0.0
2016-02-19 00:00:00-05:00,28.46193761188121,28.658184051513672,28.152377055631835,28.658184051513672,5586420,0.0,0.0
2016-02-22 00:00:00-05:00,28.94304365637013,29.329204501173933,28.898730354333022,29.253236770629883,4207867,0.0,0.0
2016-02-23 00:00:00-05:00,28.68983050929442,28.876581545649298,27.987144507735675,28.063112258911133,4265072,0.0,0.0
2016-02-24 00:00:00-05:00,27.208488822851187,28.025123905806502,27.126191646340143,28.012462615966797,6563559,0.0,0.0
2016-02-25 00:00:00-05:00,28.550565841656017,28.664515081973356,27.987151495028666,28.525245666503906,5527874,0.0,0.0
2016-02-26 00:00:00-05:00,28.981027848272326,29.06332502336654,28.75312946486931,28.822765350341797,4582028,0.0,0.0
2016-02-29 00:00:00-05:00,29.012685686534045,29.158286911939793,28.75313284115216,28.79111671447754,3279781,0.0,0.0
2016-03-01 00:00:00-05:00,29.132962010481958,29.43682572821168,28.854420872953252,29.398841857910156,4717063,0.0,0.0
2016-03-02 00:00:00-05:00,29.151946589998293,29.82298033443831,29.006345406891185,29.816648483276367,4861243,0.0,0.0
2016-03-03 00:00:00-05:00,29.60142786218078,30.196496627329715,29.53812380477536,30.133190155029297,4437910,0.0,0.0
2016-03-04 00:00:00-05:00,29.930606167884072,30.607969541242774,29.917944876852822,30.38007354736328,4371663,0.0,0.0
2016-03-07 00:00:00-05:00,29.601422156963935,30.804218335006507,29.569770134361665,30.557329177856445,7754218,0.0,0.0
2016-03-08 00:00:00-05:00,30.297779057837058,30.316769788625827,29.601422478549313,29.829320907592773,7511466,0.0,0.0
2016-03-09 00:00:00-05:00,30.057216710629746,30.696598626795797,29.860970321677865,30.52567481994629,9315584,0.0,0.0
2016-03-10 00:00:00-05:00,30.06987663932035,30.237634512082955,29.762846986198948,29.96225929260254,6648209,0.0,0.0
2016-03-11 00:00:00-05:00,30.437048316516567,30.72191891415215,30.329428549607766,30.569988250732422,8743009,0.0,0.0
2016-03-14 00:00:00-04:00,30.18383746767808,30.55100537340915,29.987591012009386,30.443387985229492,4161694,0.0,0.0
2016-03-15 00:00:00-04:00,29.90527641546654,30.278775929044052,29.7786659606296,30.259782791137695,3412659,0.0,0.0
2016-03-16 00:00:00-04:00,30.285123135388687,31.04478389526048,30.285123135388687,30.994138717651367,4502166,0.0,0.0
2016-03-17 00:00:00-04:00,31.44359609084161,31.855079605873136,31.21570009217358,31.7094783782959,3929901,0.0,0.0
2016-03-18 00:00:00-04:00,31.646175697793392,31.75379305610734,31.193544777748993,31.310657501220703,5048538,0.0,0.0
2016-03-21 00:00:00-04:00,31.019455384101132,31.209369934086112,30.716415100178658,31.05110740661621,2847577,0.0,0.0
2016-03-22 00:00:00-04:00,30.443376834247083,30.854860330449615,30.399063524181493,30.67760467529297,3429809,0.0,0.0
2016-03-23 00:00:00-04:00,30.513008592449243,30.588973911572225,30.164831597000468,30.196483612060547,2579536,0.0,0.0
2016-03-24 00:00:00-04:00,29.709042953831474,30.5826528140992,29.607755029082654,30.56365966796875,4684648,0.0,0.0
2016-03-28 00:00:00-04:00,30.63962910983427,30.66494928124474,30.310442732550708,30.475034713745117,2777794,0.0,0.0
2016-03-29 00:00:00-04:00,29.93060440917372,30.424385070800785,29.778673755514777,30.42438507080078,3707732,0.0,0.0
2016-03-30 00:00:00-04:00,31.36763375741414,31.66516809411553,30.949820764228704,31.076431274414062,6301458,0.0,0.0
2016-03-31 00:00:00-04:00,30.816877317503515,31.000462415690535,30.664944239546656,30.671276092529297,2985935,0.0,0.0
2016-04-01 00:00:00-04:00,29.709040059138367,30.23447036292314,29.65839489425125,30.164836883544922,3699347,0.0,0.0
2016-04-04 00:00:00-04:00,30.361078751183364,30.576315857213196,30.16483478811401,30.22180938720703,3436485,0.0,0.0
2016-04-05 00:00:00-04:00,29.481140921372827,29.766013929615895,29.383335286592576,29.576099395751953,3604410,0.0,0.0
2016-04-06 00:00:00-04:00,29.595094786868287,30.202822356927648,29.493806858525062,30.177499771118164,6021708,0.0,0.0
2016-04-07 00:00:00-04:00,29.810323656795802,30.114187357428904,29.702703904443688,29.911611557006836,4797317,0.0,0.0
2016-04-08 00:00:00-04:00,30.892852054368095,31.31699698224515,30.835877434650136,31.165063858032227,7418562,0.0,0.0
2016-04-11 00:00:00-04:00,31.380292933359648,31.690488541646722,31.34230905839762,31.525894165039062,5845997,0.0,0.0
2016-04-12 00:00:00-04:00,31.424611725062984,32.35836222445082,31.39928913734039,32.19693374633789,8726861,0.0,0.0
2016-04-13 00:00:00-04:00,32.507107940230945,32.65904096261825,32.26908155090205,32.48811721801758,7918764,0.0,0.0
2016-04-14 00:00:00-04:00,32.608417636250735,32.940769986733564,32.57043616640932,32.72869873046875,5983284,0.0,0.0
2016-04-15 00:00:00-04:00,32.82998253430844,32.912279733410536,32.608413523632784,32.741355895996094,5197994,0.0,0.0
2016-04-18 00:00:00-04:00,31.931053343878922,32.98191664922563,31.90573316951378,32.855308532714844,4868188,0.0,0.0
2016-04-19 00:00:00-04:00,32.64006707531145,33.25729001452813,32.61474448937059,33.140174865722656,5180152,0.0,0.0
2016-04-20 00:00:00-04:00,32.93126593429328,33.595968045061625,32.84928509768827,33.26045227050781,3670715,0.0,0.0
2016-04-21 00:00:00-04:00,33.520000596774686,33.62128850807707,33.178152990543786,33.31742477416992,5452402,0.0,0.0
2016-04-22 00:00:00-04:00,33.00723142628609,33.47568955714374,33.00723142628609,33.45036697387695,4150348,0.0,0.0
2016-04-25 00:00:00-04:00,32.912266181715836,32.97557020733201,32.50078277052933,32.69702911376953,4298484,0.0,0.0
2016-04-26 00:00:00-04:00,32.810976645892744,33.23195298342103,32.741340772271826,33.13383102416992,5626736,0.0,0.0
2016-04-27 00:00:00-04:00,33.38071949252109,34.007439928950355,33.37439005634826,33.855506896972656,5470113,0.0,0.0
2016-04-28 00:00:00-04:00,33.640287833101894,34.02011940871726,33.4662004739779,33.6023063659668,3814470,0.0,0.0
2016-04-29 00:00:00-04:00,33.684589506713024,33.766886681872606,33.219297376044665,33.48201370239258,4385171,0.0,0.0
2016-05-02 00:00:00-04:00,33.52632935081905,33.5579813696627,33.184481751561414,33.513668060302734,4011739,0.0,0.0
2016-05-03 00:00:00-04:00,32.76668179786887,32.880631042738926,32.51979257228214,32.595760345458984,4986959,0.0,0.0
2016-05-04 00:00:00-04:00,31.98801680347767,32.14767270274734,31.589197028783047,31.791772842407227,7356376,0.0,0.0
2016-05-05 00:00:00-04:00,31.86141596969133,32.317210446450055,31.677830842231494,31.97536277770996,5268136,0.0,0.0
2016-05-06 00:00:00-04:00,31.46891994829223,32.36785234766181,31.46891994829223,32.12729263305664,5786051,0.0,0.0
2016-05-09 00:00:00-04:00,31.817097337103952,31.842419920976017,31.27267627322168,31.39928436279297,5227363,0.0,0.0
2016-05-10 00:00:00-04:00,31.443593087265775,32.05132293701172,31.418272921984236,32.05132293701172,4089909,0.0,0.0
2016-05-11 00:00:00-04:00,31.84241503919067,32.26655980189096,31.627177939065326,32.03232955932617,4287833,0.0,0.0
2016-05-12 00:00:00-04:00,32.74134335836882,32.82363811106305,31.880395061768876,32.13361358642578,3690733,0.0,0.0
2016-05-13 00:00:00-04:00,31.500564010619104,31.760114389907606,31.27519886909061,31.424598693847656,4663406,0.0,0.0
2016-05-16 00:00:00-04:00,31.99434212474006,32.3520144443973,31.98168083711144,32.291873931884766,3562565,0.0,0.0
2016-05-17 00:00:00-04:00,32.13994886980137,32.54510048442696,32.03232911378851,32.17793273925781,4002529,0.0,0.0
2016-05-18 00:00:00-04:00,32.242431426479094,32.41657321397973,31.88769177684443,31.997339248657227,4237629,0.94,0.0
2016-05-19 00:00:00-04:00,31.449110771404108,31.832873280492414,31.268517807312953,31.73290252685547,6499331,0.0,0.0
2016-05-20 00:00:00-04:00,31.66195604137607,31.900597106364412,31.53296000664909,31.745803833007812,4324797,0.0,0.0
2016-05-23 00:00:00-04:00,31.249166470840724,31.603903673051196,31.223366775306847,31.39105987548828,3269844,0.0,0.0
2016-05-24 00:00:00-04:00,31.56521234781757,31.788569468744274,31.43621875735321,31.616811752319336,3151533,0.0,0.0
2016-05-25 00:00:00-04:00,31.984438931050185,32.529445784389175,31.97153908394458,32.4746208190918,5387579,0.0,0.0
2016-05-26 00:00:00-04:00,32.377866064438656,32.51975941977582,32.06182605496398,32.152122497558594,3953626,0.0,0.0
2016-05-27 00:00:00-04:00,32.042488832998345,32.04893752672034,31.765148255459234,31.958641052246094,1963299,0.0,0.0
2016-05-31 00:00:00-04:00,31.83610288243642,32.061844116087826,31.184673961793933,31.274972915649414,5235930,0.0,0.0
2016-06-01 00:00:00-04:00,31.05567118267099,31.616800983328773,30.946023715649247,31.526504516601562,4694439,0.0,0.0
2016-06-02 00:00:00-04:00,31.274968384330773,31.53940913132065,31.210469140921926,31.507158279418945,2722965,0.0,0.0
2016-06-03 00:00:00-04:00,31.900598526000977,32.03604326131423,31.61680920528824,31.900598526000977,3226458,0.0,0.0
2016-06-06 00:00:00-04:00,32.216625358830754,32.371418574964586,32.02313260846656,32.094078063964844,3935700,0.0,0.0
2016-06-07 00:00:00-04:00,33.03575162410558,33.36468909925877,32.96480369838383,33.28729248046875,5346615,0.0,0.0
2016-06-08 00:00:00-04:00,34.132212696182414,34.33215663373694,33.99031930022219,34.15801239013672,4977745,0.0,0.0
2016-06-09 00:00:00-04:00,33.37759455192399,33.774256903085686,33.364694703226625,33.74523162841797,3281329,0.0,0.0
2016-06-10 00:00:00-04:00,33.2421517986668,33.4310018549738,32.96158560878122,33.093807220458984,4771271,0.0,0.0
2016-06-13 00:00:00-04:00,32.53913040778159,33.16475719889991,32.52623055657157,32.62297821044922,3376289,0.0,0.0
